clientDate, clientSrcIp, clientSrcPort, clientDstIp, clientDstPort, clientConnId, clientInterval, clientTransferedBytes, clientGoodput, serverDate, serverSrcIp, serverSrcPort, serverDstIp, serverDstPort, serverConnId, serverInterval, serverTransferedBytes, serverGoodput
20191213022908,192.168.0.108,50822,131.188.37.207,50004,3,0.0-10.1,472776704,375385476,20191213022908,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,472776704,377885196
20191213023243,192.168.0.108,50844,131.188.37.207,50004,3,0.0-10.1,486146048,385934912,20191213023243,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,486146048,388294518
20191213023628,192.168.0.108,50866,131.188.37.207,50004,3,0.0-10.1,487325696,387091574,20191213023628,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,487325696,389519260
20191213024012,192.168.0.108,50888,131.188.37.207,50004,3,0.0-10.1,446693376,354812610,20191213024012,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,446693376,357127460
20191213024322,192.168.0.108,50910,131.188.37.207,50004,3,0.0-10.1,457965568,363916527,20191213024322,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,457965568,366220729
20191213024707,192.168.0.108,50932,131.188.37.207,50004,3,0.0-10.1,481951744,382368541,20191213024707,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,481951744,384543163
20191213025037,192.168.0.108,50954,131.188.37.207,50004,3,0.0-10.1,479592448,380105565,20191213025037,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,479592448,382522222
20191213025421,192.168.0.108,50976,131.188.37.207,50004,3,0.0-10.1,482082816,382639080,20191213025421,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,482082816,385195543
20191213025756,192.168.0.108,50998,131.188.37.207,50004,3,0.0-10.1,462946304,366879248,20191213025756,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,462946304,369375059
20191213030116,192.168.0.108,51020,131.188.37.207,50004,3,0.0-10.1,476708864,377972295,20191213030116,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,476708864,380525900
20191213030441,192.168.0.108,51042,131.188.37.207,50004,3,0.0-10.1,433848320,344700806,20191213030441,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,433848320,347067515
20191213030825,192.168.0.108,51064,131.188.37.207,50004,3,0.0-10.1,478412800,380114595,20191213030825,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,478412800,382665378
20191213031150,192.168.0.108,51086,131.188.37.207,50004,3,0.0-10.1,463863808,368399994,20191213031150,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,463863808,370895769
20191213031515,192.168.0.108,51108,131.188.37.207,50004,3,0.0-10.1,485490688,385037258,20191213031515,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,485490688,387528323
20191213031849,192.168.0.108,51130,131.188.37.207,50004,3,0.0-10.1,471072768,373615493,20191213031849,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,471072768,375877212
20191213032214,192.168.0.108,51152,131.188.37.207,50004,3,0.0-10.1,487849984,386886029,20191213032214,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,487849984,389557047
20191213032534,192.168.0.108,51174,131.188.37.207,50004,3,0.0-10.1,484835328,384785514,20191213032534,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,484835328,387300982
20191213032914,192.168.0.108,51196,131.188.37.207,50004,3,0.0-10.1,484573184,382987327,20191213032914,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.1,484573184,384904211
20191213033234,192.168.0.108,51218,131.188.37.207,50004,3,0.0-10.1,487063552,387243696,20191213033233,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,487063552,389565760
20191213033603,192.168.0.108,51240,131.188.37.207,50004,3,0.0-10.1,464388096,368432956,20191213033603,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,464388096,370825191
20191213033948,192.168.0.108,51262,131.188.37.207,50004,3,0.0-10.1,482213888,382596553,20191213033947,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,482213888,384967183
20191213034317,192.168.0.108,51284,131.188.37.207,50004,3,0.0-10.1,471203840,373964994,20191213034317,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,471203840,376196158
20191213034702,192.168.0.108,51306,131.188.37.207,50004,3,0.0-10.1,441581568,350835786,20191213034702,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,441581568,353102756
20191213035021,192.168.0.108,51328,131.188.37.207,50004,3,0.0-10.1,465698816,369558129,20191213035021,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,465698816,372027537
20191213035406,192.168.0.108,51350,131.188.37.207,50004,3,0.0-10.1,484966400,385355400,20191213035406,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,484966400,387674688
20191213035731,192.168.0.108,51372,131.188.37.207,50004,3,0.0-10.1,477233152,379775307,20191213035731,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,477233152,381489188
20191213040105,192.168.0.108,51394,131.188.37.207,50004,3,0.0-10.1,486146048,385724964,20191213040105,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,486146048,388210605
20191213040410,192.168.0.108,51416,131.188.37.207,50004,3,0.0-10.1,486932480,386732197,20191213040410,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,486932480,389070617
20191213040755,192.168.0.108,51438,131.188.37.207,50004,3,0.0-10.1,485228544,385148137,20191213040755,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,485228544,387611263
20191213041120,192.168.0.108,51460,131.188.37.207,50004,3,0.0-10.1,486801408,386493456,20191213041120,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,486801408,388803838
20191213041429,192.168.0.108,51482,131.188.37.207,50004,3,0.0-10.1,478543872,379820688,20191213041429,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,478543872,382443437
20191213041754,192.168.0.108,51504,131.188.37.207,50004,3,0.0-10.1,470548480,374029027,20191213041754,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,470548480,376424780
20191213042104,192.168.0.108,51526,131.188.37.207,50004,3,0.0-10.1,487718912,386760421,20191213042104,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,487718912,389084137
20191213042448,192.168.0.108,51548,131.188.37.207,50004,3,0.0-10.1,487718912,386733204,20191213042448,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,487718912,389379704
20191213042833,192.168.0.108,51570,131.188.37.207,50004,3,0.0-10.1,486014976,385481497,20191213042833,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,486014976,388014843
20191213043218,192.168.0.108,51592,131.188.37.207,50004,3,0.0-10.1,461504512,365872595,20191213043217,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,461504512,368297303
20191213043522,192.168.0.108,51614,131.188.37.207,50004,3,0.0-10.1,461766656,366859214,20191213043522,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,461766656,369300208
20191213043832,192.168.0.108,51636,131.188.37.207,50004,3,0.0-10.1,450625536,357217422,20191213043832,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,450625536,359559712
20191213044157,192.168.0.108,51658,131.188.37.207,50004,3,0.0-10.1,486539264,386023210,20191213044157,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,486539264,388437212
20191213044527,192.168.0.108,51680,131.188.37.207,50004,3,0.0-10.1,486801408,385728948,20191213044527,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,486801408,388182638
20191213044852,192.168.0.108,51702,131.188.37.207,50004,3,0.0-10.1,485359616,384775081,20191213044852,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,485359616,387183638
20191213045217,192.168.0.108,51724,131.188.37.207,50004,3,0.0-10.1,478281728,379441338,20191213045217,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,478281728,381988759
20191213045602,192.168.0.108,51746,131.188.37.207,50004,3,0.0-10.1,463863808,367552799,20191213045602,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,463863808,370127382
20191213045946,192.168.0.108,51768,131.188.37.207,50004,3,0.0-10.1,485621760,385581295,20191213045946,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,485621760,388153736
20191213050321,192.168.0.108,51790,131.188.37.207,50004,3,0.0-10.1,473694208,375982174,20191213050321,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,473694208,378407054
20191213050656,192.168.0.108,51812,131.188.37.207,50004,3,0.0-10.1,486801408,386667675,20191213050656,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,486801408,389409701
20191213051040,192.168.0.108,51834,131.188.37.207,50004,3,0.0-10.1,485752832,385634920,20191213051040,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,485752832,387878948
20191213051410,192.168.0.108,51856,131.188.37.207,50004,3,0.0-10.1,483655680,384215822,20191213051410,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,483655680,386593079
20191213051755,192.168.0.108,51878,131.188.37.207,50004,3,0.0-10.1,486146048,386036734,20191213051755,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,486146048,388621563
20191213052134,192.168.0.108,51900,131.188.37.207,50004,3,0.0-10.1,478281728,379222505,20191213052134,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,478281728,381556413
20191213052454,192.168.0.108,51922,131.188.37.207,50004,3,0.0-10.1,467140608,370660173,20191213052454,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,467140608,373099781
20191213052833,192.168.0.108,51944,131.188.37.207,50004,3,0.0-10.1,487587840,387076198,20191213052833,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,487587840,389578117
20191213053208,192.168.0.108,51966,131.188.37.207,50004,3,0.0-10.1,486539264,386768584,20191213053208,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,486539264,389142997
20191213053553,192.168.0.108,51988,131.188.37.207,50004,3,0.0-10.1,484835328,385004407,20191213053552,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,484835328,387697210
20191213053932,192.168.0.108,52010,131.188.37.207,50004,3,0.0-10.1,462028800,366236995,20191213053932,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,462028800,368569079
20191213054237,192.168.0.108,52032,131.188.37.207,50004,3,0.0-10.1,484835328,384450078,20191213054237,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,484835328,386781985
20191213054607,192.168.0.108,52054,131.188.37.207,50004,3,0.0-10.1,479068160,380109351,20191213054607,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,479068160,382549832
20191213054927,192.168.0.108,52076,131.188.37.207,50004,3,0.0-10.1,482607104,383139797,20191213054927,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,482607104,385598132
20191213055237,192.168.0.108,52098,131.188.37.207,50004,3,0.0-10.1,486539264,386070842,20191213055237,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,486539264,388449462
20191213055542,192.168.0.108,52120,131.188.37.207,50004,3,0.0-10.1,476446720,378098708,20191213055542,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,476446720,380531249
20191213055911,192.168.0.108,52142,131.188.37.207,50004,3,0.0-10.1,486670336,385800981,20191213055911,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,486670336,388240847
20191213060246,192.168.0.108,52164,131.188.37.207,50004,3,0.0-10.1,484835328,385446923,20191213060246,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,484835328,387856704
20191213060620,192.168.0.108,52186,131.188.37.207,50004,3,0.0-10.1,487456768,387266015,20191213060620,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,487456768,389651705
20191213060955,192.168.0.108,52208,131.188.37.207,50004,3,0.0-10.1,485359616,384800629,20191213060955,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,485359616,387352662
20191213061325,192.168.0.108,52230,131.188.37.207,50004,3,0.0-10.1,474349568,376601851,20191213061325,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,474349568,379002187
20191213061635,192.168.0.108,52252,131.188.37.207,50004,3,0.0-10.1,488374272,387254287,20191213061635,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,488374272,389664041
20191213062019,192.168.0.108,52274,131.188.37.207,50004,3,0.0-10.1,485228544,385284111,20191213062019,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,485228544,387851803
20191213062404,192.168.0.108,52296,131.188.37.207,50004,3,0.0-10.1,485228544,385389455,20191213062404,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,485228544,387696160
20191213062729,192.168.0.108,52318,131.188.37.207,50004,3,0.0-10.1,487194624,386560467,20191213062729,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,487194624,389119799
20191213063054,192.168.0.108,52340,131.188.37.207,50004,3,0.0-10.1,460718080,366189653,20191213063053,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,460718080,368407133
20191213063418,192.168.0.108,52362,131.188.37.207,50004,3,0.0-10.1,484704256,385035161,20191213063418,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,484704256,387362445
20191213063753,192.168.0.108,52384,131.188.37.207,50004,3,0.0-10.1,483524608,384230510,20191213063753,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,483524608,386577920
20191213064113,192.168.0.108,52406,131.188.37.207,50004,3,0.0-10.1,481558528,381948354,20191213064113,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,481558528,384170415
20191213064457,192.168.0.108,52428,131.188.37.207,50004,3,0.0-10.1,432930816,343800631,20191213064457,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,432930816,346158973
20191213064827,192.168.0.108,52450,131.188.37.207,50004,3,0.0-10.1,486277120,386007249,20191213064827,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,486277120,388474568
20191213065132,192.168.0.108,52472,131.188.37.207,50004,3,0.0-10.1,485883904,386327653,20191213065132,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,485883904,388688699
20191213065516,192.168.0.108,52494,131.188.37.207,50004,3,0.0-10.1,485228544,384523555,20191213065516,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,485228544,386965403
20191213065902,192.168.0.108,52516,131.188.37.207,50004,3,0.0-10.1,487194624,386711122,20191213065902,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,487194624,389282059
20191213070236,192.168.0.108,52538,131.188.37.207,50004,3,0.0-10.1,487325696,387307426,20191213070236,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,487325696,389766739
20191213070621,192.168.0.108,52560,131.188.37.207,50004,3,0.0-10.1,487063552,386874283,20191213070621,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,487063552,389329878
20191213070951,192.168.0.108,52582,131.188.37.207,50004,3,0.0-10.1,485228544,385596676,20191213070951,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,485228544,388010248
20191213071330,192.168.0.108,52604,131.188.37.207,50004,3,0.0-10.1,485228544,384684056,20191213071330,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,485228544,386966444
20191213071700,192.168.0.108,52626,131.188.37.207,50004,3,0.0-10.1,479985664,380527104,20191213071700,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,479985664,382745946
20191213072044,192.168.0.108,52648,131.188.37.207,50004,3,0.0-10.1,487718912,387581088,20191213072044,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,487718912,390097110
20191213072429,192.168.0.108,52670,131.188.37.207,50004,3,0.0-10.1,485490688,384927052,20191213072428,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,485490688,387459393
20191213072738,192.168.0.108,52692,131.188.37.207,50004,3,0.0-10.1,485097472,385116394,20191213072738,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,485097472,387516234
20191213073123,192.168.0.108,52714,131.188.37.207,50004,3,0.0-10.1,486670336,386169600,20191213073123,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,486670336,388777168
20191213073458,192.168.0.108,52736,131.188.37.207,50004,3,0.0-10.1,486146048,385690116,20191213073458,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,486146048,387999026
20191213073827,192.168.0.108,52758,131.188.37.207,50004,3,0.0-10.1,480378880,381875065,20191213073827,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,480378880,384206591
20191213074157,192.168.0.108,52780,131.188.37.207,50004,3,0.0-10.1,486146048,386021101,20191213074157,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,486146048,388561809
20191213074542,192.168.0.108,52802,131.188.37.207,50004,3,0.0-10.1,485752832,386174655,20191213074542,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,485752832,388588004
20191213074852,192.168.0.108,52824,131.188.37.207,50004,3,0.0-10.1,433192960,343235826,20191213074852,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,433192960,345568771
20191213075216,192.168.0.108,52846,131.188.37.207,50004,3,0.0-10.1,484835328,384898195,20191213075216,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,484835328,387317845
20191213075526,192.168.0.108,52868,131.188.37.207,50004,3,0.0-10.1,474480640,377162337,20191213075526,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,474480640,379408580
20191213075911,192.168.0.108,52890,131.188.37.207,50004,3,0.0-10.1,487194624,386276277,20191213075911,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,487194624,388743876
20191213080241,192.168.0.108,52912,131.188.37.207,50004,3,0.0-10.1,483655680,384491672,20191213080241,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,483655680,386854639
20191213080616,192.168.0.108,52934,131.188.37.207,50004,3,0.0-10.1,470810624,373600627,20191213080616,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,470810624,375759039
20191213080941,192.168.0.108,52956,131.188.37.207,50004,3,0.0-10.1,483000320,383664078,20191213080941,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,483000320,386150609
20191213081325,192.168.0.108,52978,131.188.37.207,50004,3,0.0-10.1,480378880,381058505,20191213081325,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,480378880,383595944
20191213081700,192.168.0.108,53000,131.188.37.207,50004,3,0.0-10.1,484311040,384873910,20191213081700,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,484311040,387444841
20191213082015,192.168.0.108,53022,131.188.37.207,50004,3,0.0-10.1,481296384,382441552,20191213082015,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,481296384,384945567
20191213082330,192.168.0.108,53044,131.188.37.207,50004,3,0.0-10.1,486014976,385273055,20191213082330,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,486014976,387755888
20191213082650,192.168.0.108,53066,131.188.37.207,50004,3,0.0-10.1,486670336,386288491,20191213082650,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,486670336,388916744
20191213083025,192.168.0.108,53088,131.188.37.207,50004,3,0.0-10.1,486408192,385825775,20191213083025,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,486408192,388101848
20191213083400,192.168.0.108,53110,131.188.37.207,50004,3,0.0-10.1,487718912,387590174,20191213083400,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,487718912,390088256
20191213083740,192.168.0.108,53132,131.188.37.207,50004,3,0.0-10.1,479330304,380309348,20191213083739,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,479330304,382765466
20191213084124,192.168.0.108,53154,131.188.37.207,50004,3,0.0-10.1,487849984,386837251,20191213084124,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,487849984,389266531
20191213084453,192.168.0.108,53176,131.188.37.207,50004,3,0.0-10.1,487194624,386732725,20191213084453,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,487194624,389198095
20191213084818,192.168.0.108,53198,131.188.37.207,50004,3,0.0-10.1,485228544,385021462,20191213084818,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,485228544,387476426
20191213085203,192.168.0.108,53220,131.188.37.207,50004,3,0.0-10.1,475136000,376859106,20191213085203,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,475136000,379408298
20191213085547,192.168.0.108,53242,131.188.37.207,50004,3,0.0-10.1,458752000,364413354,20191213085547,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,458752000,366625039
20191213085917,192.168.0.108,53264,131.188.37.207,50004,3,0.0-10.1,488374272,386975628,20191213085917,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,488374272,389496651
20191213090247,192.168.0.108,53286,131.188.37.207,50004,3,0.0-10.1,486932480,386286115,20191213090247,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,486932480,388684852
20191213090552,192.168.0.108,53308,131.188.37.207,50004,3,0.0-10.1,487456768,387273630,20191213090552,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,487456768,389630293
20191213090917,192.168.0.108,53330,131.188.37.207,50004,3,0.0-10.1,479330304,380013417,20191213090917,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,479330304,382626902
20191213091241,192.168.0.108,53352,131.188.37.207,50004,3,0.0-10.1,486146048,386124655,20191213091241,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,486146048,388280175
20191213091626,192.168.0.108,53374,131.188.37.207,50004,3,0.0-10.1,479985664,380524427,20191213091626,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,479985664,382904146
20191213092011,192.168.0.108,53396,131.188.37.207,50004,3,0.0-10.1,486277120,385480059,20191213092011,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,486277120,387848531
20191213092330,192.168.0.108,53418,131.188.37.207,50004,3,0.0-10.1,470548480,374282356,20191213092330,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,470548480,376432347
20191213092640,192.168.0.108,53440,131.188.37.207,50004,3,0.0-10.1,470286336,373776422,20191213092640,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,470286336,376153424
20191213093015,192.168.0.108,53462,131.188.37.207,50004,3,0.0-10.1,481689600,382814880,20191213093015,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,481689600,385096361
20191213093344,192.168.0.108,53484,131.188.37.207,50004,3,0.0-10.1,486670336,386290292,20191213093344,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,486670336,388619886
20191213093729,192.168.0.108,53506,131.188.37.207,50004,3,0.0-10.1,486539264,385992700,20191213093729,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,486539264,388271216
20191213094044,192.168.0.108,53528,131.188.37.207,50004,3,0.0-10.1,487063552,386845208,20191213094044,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,487063552,389326571
20191213094418,192.168.0.108,53550,131.188.37.207,50004,3,0.0-10.1,487587840,386796043,20191213094418,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,487587840,389275527
20191213094748,192.168.0.108,53572,131.188.37.207,50004,3,0.0-10.1,479985664,381478175,20191213094748,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,479985664,383930442
20191213095118,192.168.0.108,53594,131.188.37.207,50004,3,0.0-10.1,487587840,386965339,20191213095118,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,487587840,389368202
20191213095452,192.168.0.108,53616,131.188.37.207,50004,3,0.0-10.1,475529216,376932413,20191213095452,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,475529216,379320611
20191213095808,192.168.0.108,53638,131.188.37.207,50004,3,0.0-10.1,488243200,387212376,20191213095808,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,488243200,389566105
20191213100133,192.168.0.108,53660,131.188.37.207,50004,3,0.0-10.1,483786752,384204270,20191213100133,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,483786752,386632909
20191213100517,192.168.0.108,53682,131.188.37.207,50004,3,0.0-10.1,487849984,386790441,20191213100517,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,487849984,389264862
20191213100842,192.168.0.108,53704,131.188.37.207,50004,3,0.0-10.1,486277120,385457753,20191213100842,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,486277120,387906929
20191213101207,192.168.0.108,53726,131.188.37.207,50004,3,0.0-10.1,483917824,383689380,20191213101207,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,483917824,386088114
20191213101532,192.168.0.108,53748,131.188.37.207,50004,3,0.0-10.1,479854592,381184960,20191213101532,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,479854592,383821724
20191213101902,192.168.0.108,53770,131.188.37.207,50004,3,0.0-10.1,485359616,384876188,20191213101902,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,485359616,387272419
20191213102227,192.168.0.108,53792,131.188.37.207,50004,3,0.0-10.1,485228544,384987744,20191213102227,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,485228544,387552248
20191213102611,192.168.0.108,53814,131.188.37.207,50004,3,0.0-10.1,485883904,385586112,20191213102611,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,485883904,388026098
20191213102956,192.168.0.108,53836,131.188.37.207,50004,3,0.0-10.1,485359616,385539145,20191213102956,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,485359616,388053502
20191213103340,192.168.0.108,53858,131.188.37.207,50004,3,0.0-10.1,474742784,376838793,20191213103340,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,474742784,379376685
20191213103710,192.168.0.108,53880,131.188.37.207,50004,3,0.0-10.1,484966400,384350843,20191213103710,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,484966400,386831618
20191213104035,192.168.0.108,53902,131.188.37.207,50004,3,0.0-10.1,485752832,385824981,20191213104035,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,485752832,388139564
20191213104400,192.168.0.108,53924,131.188.37.207,50004,3,0.0-10.1,487587840,386590187,20191213104400,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,487587840,389048630
20191213104730,192.168.0.108,53946,131.188.37.207,50004,3,0.0-10.1,482476032,382630361,20191213104730,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,482476032,385059685
20191213105114,192.168.0.108,53968,131.188.37.207,50004,3,0.0-10.1,487063552,387161855,20191213105114,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,487063552,389493330
20191213105458,192.168.0.108,53990,131.188.37.207,50004,3,0.0-10.1,486146048,386007882,20191213105458,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,486146048,388491168
20191213105818,192.168.0.108,54012,131.188.37.207,50004,3,0.0-10.1,483917824,384642047,20191213105818,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,483917824,387071321
20191213110158,192.168.0.108,54034,131.188.37.207,50004,3,0.0-10.1,485883904,385596018,20191213110158,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,485883904,388083279
20191213110524,192.168.0.108,54056,131.188.37.207,50004,3,0.0-10.1,476053504,377865450,20191213110524,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,476053504,380230328
20191213110854,192.168.0.108,54078,131.188.37.207,50004,3,0.0-10.1,443547648,351665741,20191213110854,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,443547648,354022556
20191213111239,192.168.0.108,54100,131.188.37.207,50004,3,0.0-10.1,485883904,385619850,20191213111239,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,485883904,388155011
